pressurec2,energy_densityc2,baryon_density,cs2c2
9.034660212000000000e+13,9.473603756000000000e+14,8.672472047000000000e+14,2.015018420207916328e-01
9.331251175000000000e+13,9.631753670000000000e+14,8.804462893000000000e+14,1.791105222474500269e-01
9.637578664000000000e+13,9.812500159000000000e+14,8.954884961000000000e+14,1.643353840995531168e-01
9.953962310000000000e+13,1.001190926000000000e+15,9.120361723000000000e+14,1.566363469689651122e-01
1.028073224000000000e+14,1.022342561000000000e+15,9.295374754000000000e+14,1.554774982251743709e-01
1.061822941000000000e+14,1.043909913000000000e+15,9.473301835000000000e+14,1.604057199118192334e-01
1.096680598000000000e+14,1.065130526000000000e+15,9.647846400000000000e+14,1.709551965650397132e-01
1.132682567000000000e+14,1.085429722000000000e+15,9.814308201000000000e+14,1.864192529422483979e-01
1.169866413000000000e+14,1.104504688000000000e+15,9.970252812000000000e+14,2.055689224278994254e-01
1.208270935000000000e+14,1.122325531000000000e+15,1.011549341000000000e+15,2.264436233329678305e-01
1.247936205000000000e+14,1.139081032000000000e+15,1.025162255000000000e+15,2.463807548560523752e-01
1.288903612000000000e+14,1.155108206000000000e+15,1.038141928000000000e+15,2.623654500990390548e-01
1.331215903000000000e+14,1.170838065000000000e+15,1.050839557000000000e+15,2.716212184209048086e-01
1.374917226000000000e+14,1.186771002000000000e+15,1.063658779000000000e+15,2.722553325380885347e-01
1.420053182000000000e+14,1.203480040000000000e+15,1.077057461000000000e+15,2.637439997939225456e-01
1.466670866000000000e+14,1.221632827000000000e+15,1.091564402000000000e+15,2.471061864539858544e-01
1.514818922000000000e+14,1.242016146000000000e+15,1.107797747000000000e+15,2.246973667201847547e-01
1.564547589000000000e+14,1.265538733000000000e+15,1.126465827000000000e+15,1.996455019668117448e-01
1.615908754000000000e+14,1.293178406000000000e+15,1.148323963000000000e+15,1.751033444550328388e-01
1.668956010000000000e+14,1.325835646000000000e+15,1.174058335000000000e+15,1.536057642154526615e-01
1.723744708000000000e+14,1.364078636000000000e+15,1.204086713000000000e+15,1.367749847599598334e-01
1.780332016000000000e+14,1.407825640000000000e+15,1.238313743000000000e+15,1.254209475893223180e-01
1.838776980000000000e+14,1.456093576000000000e+15,1.275942210000000000e+15,1.198859790486950516e-01
1.899140582000000000e+14,1.506980730000000000e+15,1.315469637000000000e+15,1.204314600873961499e-01
1.961485809000000000e+14,1.557981177000000000e+15,1.354941894000000000e+15,1.275385548705090244e-01
2.025877712000000000e+14,1.606549454000000000e+15,1.392395439000000000e+15,1.420828552764626385e-01
2.092383480000000000e+14,1.650675866000000000e+15,1.426299769000000000e+15,1.653487306393587319e-01
2.161072509000000000e+14,1.689235920000000000e+15,1.455818852000000000e+15,1.988266413460852977e-01
2.232016469000000000e+14,1.722017046000000000e+15,1.480821534000000000e+15,2.437409523822081647e-01
2.305289387000000000e+14,1.749496543000000000e+15,1.501702623000000000e+15,3.003275552174700103e-01
2.380967717000000000e+14,1.772529902000000000e+15,1.519139235000000000e+15,3.670955044568007253e-01
2.459130425000000000e+14,1.792080161000000000e+15,1.533882439000000000e+15,4.405381388855381664e-01
2.539859069000000000e+14,1.809044109000000000e+15,1.546625411000000000e+15,5.156628914862095847e-01
2.623237882000000000e+14,1.824172587000000000e+15,1.557944465000000000e+15,5.872091092900645348e-01
2.709353866000000000e+14,1.838055324000000000e+15,1.568289335000000000e+15,6.509450602466807512e-01
2.798296876000000000e+14,1.851138712000000000e+15,1.577998173000000000e+15,7.043961803929439380e-01
2.890159718000000000e+14,1.863755511000000000e+15,1.587321128000000000e+15,7.468103627815810830e-01
2.985038245000000000e+14,1.876154714000000000e+15,1.596443644000000000e+15,7.786283063093828449e-01
3.083031457000000000e+14,1.888527141000000000e+15,1.605506186000000000e+15,8.008435048109018295e-01
3.184241602000000000e+14,1.901026107000000000e+15,1.614620009000000000e+15,8.145038081704574218e-01
3.288774286000000000e+14,1.913783984000000000e+15,1.623879612000000000e+15,8.204213177771682020e-01
3.396738582000000000e+14,1.926926054000000000e+15,1.633372992000000000e+15,8.190539141273929236e-01
3.508247144000000000e+14,1.940583040000000000e+15,1.643190697000000000e+15,8.105163224664788668e-01
3.623416323000000000e+14,1.954903153000000000e+15,1.653434336000000000e+15,7.947003042334490619e-01
3.742366291000000000e+14,1.970063886000000000e+15,1.664224677000000000e+15,7.715070322448824847e-01
3.865221163000000000e+14,1.986282162000000000e+15,1.675708356000000000e+15,7.411829810924165374e-01
3.992109130000000000e+14,2.003819526000000000e+15,1.688060907000000000e+15,7.046886152584148633e-01
4.123162591000000000e+14,2.022976361000000000e+15,1.701481975000000000e+15,6.639450695902334720e-01
4.258518292000000000e+14,2.044068167000000000e+15,1.716178132000000000e+15,6.217743918836853290e-01
4.398317467000000000e+14,2.067379621000000000e+15,1.732330745000000000e+15,5.814771656783989107e-01
4.542705986000000000e+14,2.093100402000000000e+15,1.750052188000000000e+15,5.461901764233646484e-01
4.691834511000000000e+14,2.121260620000000000e+15,1.769343056000000000e+15,5.183064964796340046e-01
4.845858645000000000e+14,2.151692189000000000e+15,1.790068393000000000e+15,4.991846954993452989e-01
5.004939103000000000e+14,2.184038803000000000e+15,1.811967653000000000e+15,4.891628766351253654e-01
5.169241874000000000e+14,2.217817488000000000e+15,1.834699218000000000e+15,4.877581490710293233e-01
5.338938397000000000e+14,2.252510096000000000e+15,1.857903743000000000e+15,4.939192862678448703e-01
5.514205739000000000e+14,2.287650917000000000e+15,1.881263049000000000e+15,5.062724137687747428e-01
5.695226780000000000e+14,2.322882242000000000e+15,1.904536038000000000e+15,5.233455930736621298e-01
5.882190402000000000e+14,2.357970032000000000e+15,1.927567238000000000e+15,5.437714882612225686e-01
6.075291689000000000e+14,2.392787304000000000e+15,1.950273934000000000e+15,5.664560401583771387e-01
6.274732130000000000e+14,2.427281313000000000e+15,1.972623122000000000e+15,5.906709719718417073e-01
6.480719826000000000e+14,2.461439983000000000e+15,1.994608652000000000e+15,6.160512380269533850e-01
6.693469713000000000e+14,2.495266510000000000e+15,2.016234302000000000e+15,6.425018713859735886e-01
6.913203780000000000e+14,2.528766192000000000e+15,2.037505150000000000e+15,6.700331176705576208e-01
7.140151304000000000e+14,2.561945531000000000e+15,2.058426980000000000e+15,6.985715483695456030e-01
7.374549090000000000e+14,2.594820086000000000e+15,2.079011173000000000e+15,7.278118541874183389e-01
7.616641717000000000e+14,2.627425342000000000e+15,2.099281307000000000e+15,7.571514762164601731e-01
7.866681790000000000e+14,2.659825904000000000e+15,2.119278477000000000e+15,7.857321152699938693e-01
8.124930211000000000e+14,2.692118966000000000e+15,2.139062883000000000e+15,8.125813480575387882e-01
8.391656443000000000e+14,2.724431096000000000e+15,2.158711276000000000e+15,8.367981603283591863e-01
8.667138797000000000e+14,2.756910060000000000e+15,2.178311463000000000e+15,8.577133262702301142e-01
8.951664721000000000e+14,2.789714671000000000e+15,2.197955818000000000e+15,8.749683013141654753e-01
9.245531098000000000e+14,2.823005879000000000e+15,2.217735752000000000e+15,8.885028009797240056e-01
9.549044558000000000e+14,2.856940640000000000e+15,2.237738038000000000e+15,8.984802605476329695e-01
9.862521795000000000e+14,2.891669070000000000e+15,2.258043192000000000e+15,9.051926023225391749e-01
1.018628990000000000e+15,2.927334181000000000e+15,2.278725434000000000e+15,9.089848831957026976e-01
1.052068671000000000e+15,2.964072816000000000e+15,2.299853342000000000e+15,9.102172065299362069e-01
1.086606114000000000e+15,3.002016458000000000e+15,2.321490413000000000e+15,9.092619160367130249e-01
1.122277356000000000e+15,3.041290728000000000e+15,2.343694878000000000e+15,9.065263965317760242e-01
1.159119619000000000e+15,3.082012602000000000e+15,2.366518242000000000e+15,9.024829893753372190e-01
1.197171343000000000e+15,3.124285185000000000e+15,2.390002551000000000e+15,8.976783430579959866e-01
1.236472235000000000e+15,3.168191413000000000e+15,2.414177191000000000e+15,8.927012555363293966e-01
1.277063301000000000e+15,3.213789106000000000e+15,2.439056591000000000e+15,8.881049269828107384e-01
1.318986896000000000e+15,3.261110637000000000e+15,2.464640551000000000e+15,8.842992278038320775e-01
1.362286764000000000e+15,3.310169645000000000e+15,2.490918349000000000e+15,8.814445483182501428e-01
1.407008086000000000e+15,3.360975486000000000e+15,2.517876802000000000e+15,8.793869989254545771e-01
1.453197524000000000e+15,3.413552836000000000e+15,2.545510656000000000e+15,8.776628669753731016e-01
1.500903276000000000e+15,3.467962270000000000e+15,2.573833008000000000e+15,8.755570856749960162e-01
1.550175117000000000e+15,3.524319445000000000e+15,2.602884479000000000e+15,8.721806529806940267e-01
1.601064461000000000e+15,3.582812691000000000e+15,2.632741092000000000e+15,8.665393959987566230e-01
1.653624407000000000e+15,3.643721253000000000e+15,2.663522038000000000e+15,8.575793165849340260e-01
1.707909797000000000e+15,3.707438005000000000e+15,2.695399218000000000e+15,8.442262803462925458e-01
1.763977275000000000e+15,3.774499094000000000e+15,2.728609662000000000e+15,8.254591863814415564e-01
1.821885343000000000e+15,3.845620843000000000e+15,2.763470765000000000e+15,8.004824424312687592e-01
1.881694425000000000e+15,3.921734059000000000e+15,2.800393375000000000e+15,7.690347046871655046e-01
1.943466927000000000e+15,4.003995966000000000e+15,2.839883320000000000e+15,7.317654290714386001e-01
2.007267304000000000e+15,4.093746698000000000e+15,2.882516384000000000e+15,6.905161862528543804e-01
2.073162127000000000e+15,4.192368086000000000e+15,2.928868553000000000e+15,6.482776176868246809e-01
2.141220155000000000e+15,4.301022224000000000e+15,2.979393983000000000e+15,6.087074005111621222e-01
2.211512400000000000e+15,4.420300224000000000e+15,3.034268199000000000e+15,5.753619723437886080e-01
2.284112207000000000e+15,4.549895843000000000e+15,3.093251178000000000e+15,5.509773459002582641e-01
2.359095331000000000e+15,4.688467849000000000e+15,3.155643108000000000e+15,5.370784686040321887e-01
2.436540009000000000e+15,4.833809216000000000e+15,3.220379671000000000e+15,5.339309266931089315e-01
2.516527051000000000e+15,4.983304832000000000e+15,3.286249832000000000e+15,5.406888280564189353e-01
2.599139918000000000e+15,5.134500855000000000e+15,3.352150979000000000e+15,5.556201713974314726e-01
2.684464811000000000e+15,5.285562118000000000e+15,3.417282218000000000e+15,5.763883355811774134e-01
2.772590760000000000e+15,5.435473810000000000e+15,3.481218076000000000e+15,6.004106728123285164e-01
2.863609719000000000e+15,5.583990815000000000e+15,3.543871439000000000e+15,6.252600768028944156e-01
2.957616659000000000e+15,5.731434553000000000e+15,3.605394412000000000e+15,6.490404408559058425e-01
3.054709671000000000e+15,5.878440827000000000e+15,3.666063921000000000e+15,6.706309546601296745e-01
3.154990065000000000e+15,6.025735809000000000e+15,3.726184711000000000e+15,6.897493630053126434e-01
3.258562476000000000e+15,6.173962804000000000e+15,3.786017971000000000e+15,7.068584235572963337e-01
3.365534976000000000e+15,6.323564186000000000e+15,3.845735868000000000e+15,7.229575997921718900e-01
3.476019182000000000e+15,6.474716339000000000e+15,3.905399590000000000e+15,7.393164042954529780e-01
3.590130377000000000e+15,6.627319116000000000e+15,3.964960026000000000e+15,7.571630155890813896e-01
3.707987629000000000e+15,6.781053413000000000e+15,4.024284888000000000e+15,7.773656285006877997e-01
3.829713914000000000e+15,6.935498724000000000e+15,4.083207379000000000e+15,8.001708497992157110e-01
3.955436245000000000e+15,7.090287801000000000e+15,4.141586231000000000e+15,8.250709956940609491e-01
4.085285804000000000e+15,7.245250756000000000e+15,4.199358449000000000e+15,8.508948833362537378e-01
4.219398081000000000e+15,7.400495938000000000e+15,4.256565661000000000e+15,8.761153597338301457e-01
4.357913012000000000e+15,7.556409338000000000e+15,4.313349117000000000e+15,8.992627308772399575e-01
4.500975130000000000e+15,7.713585232000000000e+15,4.369920018000000000e+15,9.192837734104073455e-01
4.648733708000000000e+15,7.872726018000000000e+15,4.426520419000000000e+15,9.357055733964922961e-01
4.801342924000000000e+15,8.034550162000000000e+15,4.483389156000000000e+15,9.485841065827220753e-01
4.958962014000000000e+15,8.199730041000000000e+15,4.540740115000000000e+15,9.583215364943082903e-01
5.121755443000000000e+15,8.368863586000000000e+15,4.598753398000000000e+15,9.654660677481846642e-01
5.289893076000000000e+15,8.542470520000000000e+15,4.657575405000000000e+15,9.705665439082877821e-01
5.463550352000000000e+15,8.721002476000000000e+15,4.717323626000000000e+15,9.740939660645475673e-01
5.642908471000000000e+15,8.904858848000000000e+15,4.778093103000000000e+15,9.764152134289987295e-01
5.828154581000000000e+15,9.094403098000000000e+15,4.839962693000000000e+15,9.777970086769962599e-01
6.019481974000000000e+15,9.289977336000000000e+15,4.903000436000000000e+15,9.784215714599252545e-01
6.217090286000000000e+15,9.491914716000000000e+15,4.967267922000000000e+15,9.784033596643988417e-01
6.421185709000000000e+15,9.700550231000000000e+15,5.032823897000000000e+15,9.778024053701706020e-01
6.631981202000000000e+15,9.916230683000000000e+15,5.099727400000000000e+15,9.766347496352347779e-01
6.849696716000000000e+15,1.013932410000000000e+16,5.168040533000000000e+15,9.748798606494615271e-01
7.074559423000000000e+15,1.037022954000000000e+16,5.237831165000000000e+15,9.724848349909803735e-01
7.306803951000000000e+15,1.060938782000000000e+16,5.309175733000000000e+15,9.693678865016623902e-01
7.546672631000000000e+15,1.085729324000000000e+16,5.382162134000000000e+15,9.654200001090458283e-01
7.794415750000000000e+15,1.111450766000000000e+16,5.456893087000000000e+15,9.605038317809724280e-01
8.050291812000000000e+15,1.138167787000000000e+16,5.533490209000000000e+15,9.544497211611525644e-01
8.314567806000000000e+15,1.165955854000000000e+16,5.612099338000000000e+15,9.470460606268247261e-01
8.587519485000000000e+15,1.194904451000000000e+16,5.692898093000000000e+15,9.380225893177627228e-01
8.869431656000000000e+15,1.225121797000000000e+16,5.776106959000000000e+15,9.270290830877364607e-01
9.160598475000000000e+15,1.256741656000000000e+16,5.862005260000000000e+15,9.136137658713072707e-01
9.461323756000000000e+15,1.289933071000000000e+16,5.950953772000000000e+15,8.972120306218984709e-01
9.771921284000000000e+15,1.324913609000000000e+16,6.043425026000000000e+15,8.771649239919893093e-01
1.009271515000000000e+16,1.361966288000000000e+16,6.140040947000000000e+15,8.527907261947730300e-01
1.042404007000000000e+16,1.401459174000000000e+16,6.241614644000000000e+15,8.235332240421306960e-01
1.076624177000000000e+16,1.443864330000000000e+16,6.349187434000000000e+15,7.891903802697626258e-01
1.111967731000000000e+16,1.489769155000000000e+16,6.464044038000000000e+15,7.501849291721052193e-01
1.148471548000000000e+16,1.539868089000000000e+16,6.587677995000000000e+15,7.077858863095949360e-01
1.186173716000000000e+16,1.594917638000000000e+16,6.721669924000000000e+15,6.641538967624982526e-01
1.225113577000000000e+16,1.655638211000000000e+16,6.867446303000000000e+15,6.221221788144737364e-01
1.265331759000000000e+16,1.722558006000000000e+16,7.025917507000000000e+15,5.847657033466659993e-01
1.306870230000000000e+16,1.795817649000000000e+16,7.197048967000000000e+15,5.549389744783487233e-01
1.349772330000000000e+16,1.874987242000000000e+16,7.379490322000000000e+15,5.349615906473694782e-01
1.394082826000000000e+16,1.958972285000000000e+16,7.570432064000000000e+15,5.265208988852888572e-01
1.439847953000000000e+16,2.046077280000000000e+16,7.765826223000000000e+15,5.307219885409207860e-01
1.487115463000000000e+16,2.134245326000000000e+16,7.960982928000000000e+15,5.481303668719873512e-01
1.535934677000000000e+16,2.221419663000000000e+16,8.151395178000000000e+15,5.786522545710496290e-01
1.586356534000000000e+16,2.305918797000000000e+16,8.333539878000000000e+15,6.211993352693914172e-01
1.638433646000000000e+16,2.386707476000000000e+16,8.505405553000000000e+15,6.732796250550755479e-01
1.692220352000000000e+16,2.463487746000000000e+16,8.666607519000000000e+15,7.308458184203504571e-01
1.747772774000000000e+16,2.536610025000000000e+16,8.818121105000000000e+15,7.887567690024398503e-01
1.805148879000000000e+16,2.606867368000000000e+16,8.961791067000000000e+15,8.419188835062596521e-01
1.864408534000000000e+16,2.675256288000000000e+16,9.099803145000000000e+15,8.866193946524870695e-01
1.925613572000000000e+16,2.742776217000000000e+16,9.234265289000000000e+15,9.212988812304931940e-01
1.988827857000000000e+16,2.810303773000000000e+16,9.366962504000000000e+15,9.464060070756257215e-01
2.054117348000000000e+16,2.878541519000000000e+16,9.499272240000000000e+15,9.636095523872003632e-01
2.121550171000000000e+16,2.948020590000000000e+16,9.632188991000000000e+15,9.749319852569459099e-01
2.191196688000000000e+16,3.019130684000000000e+16,9.766399671000000000e+15,9.821821760835405257e-01
2.263129568000000000e+16,3.092157454000000000e+16,9.902368493000000000e+15,9.867342584679542616e-01
2.337423871000000000e+16,3.167316245000000000e+16,1.004041005000000000e+16,9.895299192944915223e-01
2.414157116000000000e+16,3.244778126000000000e+16,1.018074398000000000e+16,9.911708598607864573e-01
2.493409370000000000e+16,3.324688333000000000e+16,1.032353259000000000e+16,9.920205002386724980e-01
2.575263327000000000e+16,3.407178881000000000e+16,1.046890598000000000e+16,9.922844373856671840e-01
2.659804396000000000e+16,3.492377164000000000e+16,1.061697841000000000e+16,9.920663167197050214e-01
2.747120789000000000e+16,3.580411987000000000e+16,1.076785934000000000e+16,9.914049396790028945e-01
2.837303617000000000e+16,3.671417875000000000e+16,1.092166077000000000e+16,9.903004003847629688e-01
2.930446977000000000e+16,3.765537976000000000e+16,1.107850174000000000e+16,9.887351181525600996e-01
3.026648059000000000e+16,3.862925527000000000e+16,1.123851013000000000e+16,9.866938123169891606e-01
3.126007243000000000e+16,3.963743443000000000e+16,1.140182128000000000e+16,9.841836367494662952e-01
3.228628203000000000e+16,4.068161635000000000e+16,1.156857309000000000e+16,9.812528332567456157e-01
3.334618016000000000e+16,4.176351812000000000e+16,1.173889745000000000e+16,9.780053477111374516e-01
3.444087276000000000e+16,4.288479815000000000e+16,1.191290841000000000e+16,9.746080419582261456e-01
3.557150207000000000e+16,4.404696101000000000e+16,1.209068844000000000e+16,9.712869048957792906e-01
3.673924782000000000e+16,4.525125709000000000e+16,1.227227490000000000e+16,9.683111726520913232e-01
3.794532847000000000e+16,4.649859410000000000e+16,1.245764926000000000e+16,9.659649140139141554e-01
3.919100249000000000e+16,4.778948563000000000e+16,1.264673271000000000e+16,9.645069210849988028e-01
4.047756966000000000e+16,4.912406256000000000e+16,1.283939118000000000e+16,9.641259309656973198e-01
4.180637241000000000e+16,5.050216145000000000e+16,1.303545117000000000e+16,9.648999659474586377e-01
4.317879727000000000e+16,5.192349128000000000e+16,1.323472552000000000e+16,9.667726767413213906e-01
4.459627627000000000e+16,5.338784575000000000e+16,1.343704363000000000e+16,9.695579893360612989e-01
4.606028844000000000e+16,5.489531341000000000e+16,1.364227931000000000e+16,9.729739251616293938e-01
4.757236139000000000e+16,5.644643299000000000e+16,1.385036919000000000e+16,9.766977672031488256e-01
4.913407286000000000e+16,5.804225899000000000e+16,1.406131774000000000e+16,9.804252148703076486e-01
5.074705239000000000e+16,5.968433609000000000e+16,1.427519003000000000e+16,9.839157952507733285e-01
5.241298302000000000e+16,6.137460734000000000e+16,1.449209625000000000e+16,9.870143585093666960e-01
5.413360303000000000e+16,6.311529515000000000e+16,1.471217390000000000e+16,9.896493748080004149e-01
5.591070777000000000e+16,6.490878676000000000e+16,1.493557164000000000e+16,9.918156419242636357e-01
5.774615152000000000e+16,6.675754622000000000e+16,1.516243758000000000e+16,9.935508098097556307e-01
5.964184946000000000e+16,6.866405854000000000e+16,1.539291231000000000e+16,9.949138657392719853e-01
6.159977960000000000e+16,7.063080247000000000e+16,1.562712580000000000e+16,9.959696425208228732e-01
6.362198493000000000e+16,7.266024260000000000e+16,1.586519682000000000e+16,9.967794963123179919e-01
6.571057546000000000e+16,7.475483419000000000e+16,1.610723398000000000e+16,9.973966032652060720e-01
6.786773051000000000e+16,7.691703435000000000e+16,1.635333726000000000e+16,9.978646669992641272e-01
7.009570091000000000e+16,7.914931512000000000e+16,1.660359985000000000e+16,9.982184157276132730e-01
7.239681141000000000e+16,8.145417652000000000e+16,1.685810974000000000e+16,9.984848836427626662e-01
7.477346305000000000e+16,8.383415820000000000e+16,1.711695106000000000e+16,9.986847903643344404e-01
7.722813571000000000e+16,8.629185011000000000e+16,1.738020530000000000e+16,9.988338312091298299e-01
7.976339068000000000e+16,8.882990153000000000e+16,1.764795215000000000e+16,9.989438455033023967e-01
8.238187331000000000e+16,9.145102889000000000e+16,1.792027025000000000e+16,9.990237084106969867e-01
8.508631583000000000e+16,9.415802277000000000e+16,1.819723777000000000e+16,9.990800188784527691e-01
8.787954012000000000e+16,9.695375404000000000e+16,1.847893283000000000e+16,9.991176458121664439e-01
9.076446073000000000e+16,9.984117955000000000e+16,1.876543385000000000e+16,9.991401487683633231e-01
9.374408788000000000e+16,1.028233473000000000e+17,1.905681988000000000e+16,9.991501156708058051e-01
9.682153060000000000e+16,1.059034012000000000e+17,1.935317073000000000e+16,9.991494944159067249e-01
1.000000000000000000e+17,1.090845852000000000e+17,1.965456718000000000e+16,9.991466699191244860e-01
